key,0,1,2,3,4,5,6,7,8,9,10,11
3902,0,False,False,False,2,0,3,True,False,1,25,"大家轮流上！呱！"
3903,0,False,False,False,2,0,3,True,False,1,25,"请求支援！呱！"
3904,0,False,False,False,2,0,3,True,False,1,25,"压轴登场呱！"
3905,0,False,False,False,2,0,3,True,False,1,25,"呱呱呱呱呱～"
3906,0,False,False,False,2,0,3,True,False,1,25,"呱～呱呱"
3907,0,False,False,False,2,0,3,True,False,1,25,"呱呱呱呱呱～"
3908,0,False,False,False,2,0,3,True,False,1,25,"呱～呱呱"
3909,0,False,False,False,2,0,3,True,False,1,25,"我的地盘，我的地盘
禁止入侵！"
3910,0,False,False,False,2,0,3,True,False,1,25,"出来吧！
巨大魔石！"
3911,0,False,False,False,2,0,3,True,False,1,25,"让人火大的家伙
消灭你！"
3912,0,False,False,False,2,0,3,True,False,1,25,"看招！"
3913,0,False,False,False,2,0,3,True,False,1,25,"上！"
3914,0,False,False,False,2,0,3,True,False,1,25,"觉悟吧！"
3915,0,False,False,False,2,0,3,True,False,1,25,"混蛋！"
3916,0,False,False,False,2,0,3,True,False,1,25,"给我消失吧！"
3917,0,False,False,False,2,0,3,True,False,1,25,"0"
3918,0,False,False,False,2,0,3,True,False,1,25,"蠢货！"
3919,0,False,False,False,2,0,3,True,False,1,25,"让你满不在乎地攻过来！"
3920,0,False,False,False,2,0,3,True,False,1,25,"哇——哈哈！"
3921,0,False,False,False,2,0,3,True,False,1,25,"愉快地去死吧！"
3922,0,False,False,False,2,0,3,True,False,1,25,"超级能量！
全力一击哥布！"
3923,0,False,False,False,2,0,3,True,False,1,25,"尝尝新型炸弹的威力哥布！"
3924,0,False,False,False,2,0,3,True,False,1,25,"尝尝正在申请专利的
出血毒的厉害！"
3925,0,False,False,False,2,0,3,True,False,1,25,"把你揍飞哥布！"
3926,0,False,False,False,2,0,3,True,False,1,25,"青～蛙～大合唱～"
3927,0,False,False,False,2,0,3,True,False,1,25,"充能……
发射！"
3928,0,False,False,False,2,0,3,True,False,1,25,"装填弹药……
齐射！"
3929,0,False,False,False,2,0,3,True,False,1,25,"装填青磷水……
火炎放射！"
3930,0,False,False,False,2,0,3,True,False,1,25,"呜喵～"
3931,0,False,False,False,2,0,3,True,False,1,25,"哧哈、哧哈……
兴致高涨啊！"
3932,0,False,False,False,2,0,3,True,False,1,25,"解决了一只！"
3933,0,False,False,False,2,0,3,True,False,1,25,"我的胜利是必然的！"
3934,0,False,False,False,2,0,3,True,False,1,25,"哇哈哈哈！
青蓝之手无人能敌！"
3935,0,False,False,False,2,0,4,True,False,1,25,"启动幻影系统！"
3936,0,False,False,False,2,0,4,True,False,1,25,"解锁全部武装
目标锁定！"
3937,0,False,False,False,2,0,4,True,False,1,25,"估算入侵者战斗力……
确定最佳战术！"
3938,0,False,False,False,2,0,4,True,False,1,25,"开始自动绘画魔纹……
魔法战开始！"
3939,0,False,False,False,2,0,3,True,False,1,25,"系统离线……
强制结束……"
3940,0,False,False,False,2,0,3,True,False,1,25,"致命故障
重……启……"
3941,0,False,False,False,2,0,3,True,False,1,25,"输入数值
不符……"
3942,0,False,False,False,2,0,3,True,False,1,25,"以太能量下降……
紧急停止……"
3943,0,False,False,False,2,0,3,True,False,1,25,"魔法之门
开启！"
3944,0,False,False,False,2,0,3,True,False,1,25,"小的们，上啊
干掉敌人！"
3945,0,False,False,False,2,0,3,True,False,1,25,"魔法之门
开启了！"
3946,0,False,False,False,2,0,3,True,False,1,25,"你们也都
出来吧！"
3947,0,False,False,False,2,0,3,True,False,1,25,"喵！"
3948,0,False,False,False,2,0,3,True,False,1,25,"加、加油啦！"
3949,0,False,False,False,2,0,3,True,False,1,25,"战神哈罗妮，请赐予我力量！"
3950,0,False,False,False,2,0,3,True,False,1,25,"护卫就拜托你了！"
3951,0,False,False,False,2,0,3,True,False,1,25,"坚守到底！"
3952,0,False,False,False,2,0,3,True,False,1,25,"表演开始了！"
3953,0,False,False,False,2,0,3,True,False,1,25,"被选中了吗……"
3954,0,False,False,False,2,0,3,True,False,1,25,"来吧！"
3955,0,False,False,False,2,0,3,True,False,1,25,"我是战术目标吗？！"
3956,0,False,False,False,2,0,3,True,False,1,25,"向着我们的胜利继续前进！"
3957,0,False,False,False,2,0,3,True,False,1,25,"让你们看看警备团的骨气！"
3958,0,False,False,False,2,0,3,True,False,1,25,"大干一场吧，搭档！"
3959,0,False,False,False,2,0,3,True,False,1,25,"恒辉队！
跟着父亲冲啊！"
3960,0,False,False,False,2,0,3,True,False,1,25,"黑涡团也不会甘拜下风的！"
3961,0,False,False,False,2,0,3,True,False,1,25,"各位，进攻了！"
3962,0,False,False,False,2,0,3,True,False,1,25,"胜败之中……
效率和速度是两回事！"
3963,0,False,False,False,2,0,3,True,False,1,25,"我要发威了，觉悟吧！"
3964,0,False,False,False,2,0,3,True,False,1,25,"元灵啊，请保佑我……"
3965,0,False,False,False,2,0,3,True,False,1,25,"能接下这招吗？！"
3966,0,False,False,False,2,0,3,True,False,1,25,"多谢你的援助！"
3967,0,False,False,False,2,0,3,True,False,1,25,"为了战友们！"
3968,0,False,False,False,2,0,3,True,False,1,25,"那就看看这一招！"
3969,0,False,False,False,2,0,3,True,False,1,25,"形势不妙……"
3970,0,False,False,False,2,0,3,True,False,1,25,"哼，你就这点能耐？"
3971,0,False,False,False,2,0,3,True,False,1,25,"爆发吧！"
3972,0,False,False,False,2,0,3,True,False,1,25,"全部消灭！"
3973,0,False,False,False,2,0,3,True,False,1,25,"再次出击！"
3974,0,False,False,False,2,0,3,True,False,1,25,"还没结束呢！"
3975,0,False,False,False,2,0,3,True,False,1,25,"已经决定要做到底了！"
3976,0,False,False,False,2,0,3,True,False,1,25,"失策了……
下次一定成功！"
3977,0,False,False,False,2,0,3,True,False,1,25,"绝不会被击垮的！"
3978,0,False,False,False,2,0,3,True,False,1,25,"不管几次都要杀入敌阵！"
3979,0,False,False,False,2,0,3,True,False,1,25,"回归战线！"
3980,0,False,False,False,2,0,3,True,False,1,25,"可恶……
我要动真格的了！"
3981,0,False,False,False,2,0,3,True,False,1,25,"接我一枪！"
3982,0,False,False,False,2,0,3,True,False,1,25,"0"
3983,0,False,False,False,2,0,3,True,False,1,25,"0"
3984,0,False,False,False,2,0,3,True,False,1,25,"0"
3985,0,False,False,False,2,0,3,True,False,1,25,"0"
3986,0,False,False,False,2,0,3,True,False,1,25,"0"
3987,0,False,False,False,2,0,3,True,False,1,25,"0"
3988,0,False,False,False,2,0,3,True,False,1,25,"0"
3989,0,False,False,False,2,0,3,True,False,1,25,"系统连接同步完毕……
准备启动抹杀系统！"
3990,0,False,False,False,2,0,3,True,False,1,25,"启动自爆程序……
倒计时开始……"
3991,0,False,False,False,2,0,3,True,False,1,25,"启动幻影系统！"
3992,0,False,False,False,2,0,3,True,False,1,25,"解除限制！
超荷模式！！"
3993,0,False,False,False,2,0,3,True,False,1,25,"迷惑失败……
强制结束……"
3994,0,False,False,False,2,0,3,True,False,1,25,"解锁全部武装
进入战斗阶段！"
3995,0,False,False,False,2,0,3,True,False,1,25,"解除限制！
超荷模式！！"
3996,0,False,False,False,2,0,3,True,False,1,25,"……没有响应
是否强制结束？"
3997,0,False,False,False,2,0,3,True,False,1,25,"再次计算战斗力……
改变最佳战术！"
3998,0,False,False,False,2,0,3,True,False,1,25,"解除限制！
超荷模式！！"
3999,0,False,False,False,2,0,3,True,False,1,25,"计算方程中
出现致命错误……"
4000,0,False,False,False,2,0,3,True,False,1,25,"开始自动绘画魔纹……
重新开始魔法战"
4001,0,False,False,False,2,0,3,True,False,1,25,"解除限制！
超荷模式！！"
4002,0,False,False,False,2,0,3,True,False,1,25,"以太能量下降……
再次紧急停止"
4003,0,False,False,False,2,0,4,True,False,1,25,"功率过低……
启动备用动力源，战斗继续！"
4004,0,False,False,False,2,0,3,True,False,1,25,"备用动力源停止……
无法……继续战斗……"
4005,0,False,False,False,2,0,4,True,False,1,25,"有改变战术的必要……
召集战斗部队！"
4006,0,False,False,False,2,0,4,True,False,1,25,"再次改变战术……
召集射击部队！"
4007,0,False,False,False,2,0,4,True,False,1,25,"接下来就拜托大家了……库啵……"
4008,0,False,False,False,2,0,4,True,False,1,25,"要晕倒了库啵……"
4009,0,False,False,False,2,0,4,True,False,1,25,"好疼啊库啵……"
4010,0,False,False,False,2,0,4,True,False,1,25,"已经不行了库啵……"
4011,0,False,False,False,2,0,4,True,False,1,25,"救、救救莫古库啵……"
4012,0,False,False,False,2,0,4,True,False,1,25,"和莫古们……
什么仇什么怨库啵？"
4013,0,False,False,False,2,0,4,True,False,1,25,"投、投降库啵……"
4014,0,False,False,False,2,0,4,True,False,1,25,"唔噢噢噢！
复活库啵！"
4015,0,False,False,False,2,0,4,True,False,1,25,"精神百倍库啵！"
4016,0,False,False,False,2,0,4,True,False,1,25,"疼痛都飞走了库啵！"
4017,0,False,False,False,2,0,4,True,False,1,25,"再来一次库啵！"
4018,0,False,False,False,2,0,4,True,False,1,25,"复仇库啵！"
4019,0,False,False,False,2,0,4,True,False,1,25,"诶？再战一次吗库啵？！"
4020,0,False,False,False,2,0,4,True,False,1,25,"加油库啵！"
4021,0,False,False,False,2,0,4,True,False,1,25,"不会让你过去的！"
4022,0,False,False,False,2,0,4,True,False,1,25,"不许妨碍作战！"
4023,0,False,False,False,2,0,4,True,False,1,25,"该死的艾欧泽亚野蛮人！"
4024,0,False,False,False,2,0,4,True,False,1,25,"排除阻碍，
继续前进！"
4025,0,False,False,False,2,0,4,True,False,1,25,"敌人的大将就在前面，
快点前进吧！"
4026,0,False,False,False,2,0,4,True,False,1,25,"拖住敌人的任务
就交给你了！"
4027,0,False,False,False,2,0,4,True,False,1,25,"死守！
将这里死守到底！"
4028,0,False,False,False,2,0,4,True,False,1,25,"让你见识见识
第六军团的骄傲！"
4029,0,False,False,False,2,0,4,True,False,1,25,"不会允许你妨碍我们的！"
4030,0,False,False,False,2,0,4,True,False,1,25,"迅速消灭敌人！"
4031,0,False,False,False,2,0,4,True,False,1,25,"这个敌人有点棘手……"
4032,0,False,False,False,2,0,4,True,False,1,25,"应弗加尔大人的召唤前来！"
4033,0,False,False,False,2,0,4,True,False,1,25,"啊……这具肉身……
撑不住了……"
4034,0,False,False,False,2,0,4,True,False,1,25,"嗷——"
4035,0,False,False,False,2,0,4,True,False,1,25,"咕呜……"
4036,0,False,False,False,2,0,4,True,False,1,25,"咕噜噜噜噜！
把灵魂给我吧！"
4037,0,False,False,False,2,0,4,True,False,1,25,"咳……
居然、在这种地方……"
4038,0,False,False,False,2,0,4,True,False,1,25,"唔哇哇哇哇……"
4039,0,False,False,False,2,0,4,True,False,1,25,"唔……"
4040,0,False,False,False,2,0,4,True,False,1,25,"为什么我要受这样的折磨……
拉德莉亚大姐头……"
4041,0,False,False,False,2,0,4,True,False,1,25,"噢噢噢噢！
为什么还活着？！"
4042,0,False,False,False,2,0,4,True,False,1,25,"又要死去……了吗……"
4043,0,False,False,False,2,0,4,True,False,1,25,"不想死！
不想死——"
4044,0,False,False,False,2,0,4,True,False,1,25,"啊——
杀了你们、杀了你们！"
4045,0,False,False,False,2,0,4,True,False,1,25,"怎么会这样……"
4046,0,False,False,False,2,0,4,True,False,1,25,"住、住手啊……"
4047,0,False,False,False,2,0,4,True,False,1,25,"好黑……
好黑啊……"
4048,0,False,False,False,2,0,4,True,False,1,25,"快让我……
永眠吧……"
4049,0,False,False,False,2,0,4,True,False,1,25,"啊，黑暗……
接近了……"
4050,0,False,False,False,2,0,4,True,False,1,25,"来吧，向着深处前进！"
4051,0,False,False,False,2,0,4,True,False,1,25,"不要掉以轻心！"
4052,0,False,False,False,2,0,4,True,False,1,25,"水的流速好快啊……"
4053,0,False,False,False,2,0,4,True,False,1,25,"消失吧！"
4054,0,False,False,False,5,0,1,False,False,5,25,"为了阻止炎兽的灾害，为了守护大家的希望！
战士们点燃心中之火，赴汤蹈火也在所不辞！"
4055,0,False,False,False,5,0,1,False,False,5,25,"消防战队——灭火战士！！
出动！！"
4056,0,False,False,False,5,0,1,False,False,5,25,"轰击王就交给我们吧！"
4057,0,False,False,False,5,0,1,False,False,5,25,"用我们的必杀技
保卫大海的和平！"
4058,0,False,False,False,5,0,1,False,False,5,25,"杂兵就拜托你们了！"
4059,0,False,False,False,2,0,3,False,False,1,25,"战士之活力！"
4060,0,False,False,False,2,0,3,False,False,1,25,"战士之威力！"
4061,0,False,False,False,2,0,3,False,False,1,25,"战士之暴力！"
4062,0,False,False,False,5,0,1,False,False,5,25,"准备完毕！"
4063,0,False,False,False,5,0,1,False,False,5,25,"灭火必杀技！
三位一体风卷炎灭合击！"
4064,0,False,False,False,5,0,1,False,False,5,25,"灭火完成！！
消防战队——灭火战士，收队！"
4065,0,False,False,False,2,0,3,False,False,1,25,"直至大海吞噬一切！"
4066,0,False,False,False,2,0,3,False,False,1,25,"不躲开的话
会受重伤哦！"
4067,0,False,False,False,2,0,3,False,False,1,25,"呀——"
4068,0,False,False,False,2,0,3,False,False,1,25,"你的脚步不稳啊！"
4069,0,False,False,False,2,0,3,False,False,1,25,"寡不敌众。
别说我卑鄙哦！"
4070,0,False,False,False,2,0,3,False,False,1,25,"这是大海盗的绝招！"
4071,0,False,False,False,2,0,3,False,False,1,25,"这是用在大炮上的火药桶……
你可要小心啊！"
4072,0,False,False,False,5,0,1,False,False,5,25,"再继续下去太危险了！
暂时撤退！"
4073,0,False,False,False,5,0,1,False,False,5,25,"还能继续战斗吗？！
大家加油啊！"
4074,0,False,False,False,5,0,1,False,False,5,25,"就快准备好了！
再坚持一下！ "
4075,0,False,False,False,2,0,3,False,False,1,25,"呼哧……呼哧……
盗墓 探索 好开心！"
4076,0,False,False,False,2,0,3,False,False,1,25,"呼哧……呼哧……
宝物 全部是 哥布的！"
4077,0,False,False,False,2,0,3,False,False,1,25,"呼哧……呼哧……
不过 路在哪边？"
4078,0,False,False,False,2,0,3,False,False,1,25,"呼哧……呼哧……
不会输给 同行的！"
4079,0,False,False,False,2,0,3,False,False,1,25,"呼哧……呼哧……
差不多该逃了 再见！"
4080,0,False,False,False,2,0,3,False,False,1,25,"呼哧……呼哧……
难道你们 想打架？"
4081,0,False,False,False,2,0,3,False,False,1,25,"能打过 哥布的话
有本事 就上啊！"
4082,0,False,False,False,2,0,3,False,False,1,25,"这里 那里
匆忙 慌张！"
4083,0,False,False,False,2,0,3,False,False,1,25,"呼哧……呼哧……
遗憾 懊悔 再见……"
4084,0,False,False,False,2,0,3,False,False,1,25,"呼哧……呼哧……
输了 输了 投降！"
4085,0,False,False,False,4,0,1,False,False,5,25,"<If(Equal(IntegerParameter(2),0))><Sheet(BNpcName,IntegerParameter(1),0)/>出现了！<Else/><Sheet(BNpcName,IntegerParameter(1),0)/>出现了！</If>"
4086,0,False,False,False,4,0,1,False,False,5,25,"<Sheet(BNpcName,IntegerParameter(1),0)/>离开了……"
4087,0,False,False,False,4,0,1,False,False,5,25,"打倒<Sheet(BNpcName,IntegerParameter(1),0)/>后，<Sheet(Treasure,IntegerParameter(2),0)/>出现了！"
4088,0,False,False,False,4,0,1,False,False,5,25,"<Sheet(BNpcName,IntegerParameter(1),0)/>逃走了！"
4089,0,False,False,False,5,0,1,False,False,5,25,"这附近比较适合收集制作大爆竹的材料。
请诸位助我一臂之力吧！"
4090,0,False,False,False,5,0,1,False,False,3,25,"夕兽竟然跑来捣乱了？！"
4091,0,False,False,False,5,0,1,False,False,5,25,"大爆竹完成了！
接下来将会进入最后收尾阶段，提升爆竹的威力！"
4092,0,False,False,False,5,0,1,False,False,5,25,"来吧夕兽！
尝尝这新鲜出炉的大爆竹的厉害！！"
4093,0,False,False,False,5,0,1,False,False,5,25,"感谢诸位伸出援手。
夕兽已经被撵走了！"
4094,0,False,False,False,3,0,3,False,False,1,25,"唔，再这样下去会有生命危险……
还是暂且撤退，重整旗鼓吧……"
